

-- Schedule for TransitLine with ObjectID 528 --
Route type: Bus
start_time  end_time  weekdays  trip_id  route_id  service_id
13:46:55  13:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936898_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
13:46:55  13:47:28  ----F--  israelpublictransportation02052018BSOnly:31937393_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
13:46:55  13:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936898_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
13:49:01  13:49:33  ----F--  israelpublictransportation02052018BSOnly:32130655_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
13:49:01  13:49:33  ----F--  israelpublictransportation02052018BSOnly:31569905_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
13:49:01  13:49:33  ----F--  israelpublictransportation02052018BSOnly:32130655_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
13:54:01  13:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569616_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
13:54:01  13:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130366_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
13:54:01  13:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130366_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
13:56:55  13:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936899_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
13:56:55  13:57:28  ----F--  israelpublictransportation02052018BSOnly:31937394_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
13:56:55  13:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936899_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
13:56:55  13:57:28  ----F--  israelpublictransportation02052018BSOnly:31937394_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
14:04:01  14:04:33  ----F--  israelpublictransportation02052018BSOnly:32130656_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
14:04:01  14:04:33  ----F--  israelpublictransportation02052018BSOnly:32130656_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
14:04:01  14:04:33  ----F--  israelpublictransportation02052018BSOnly:31569906_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
14:06:55  14:07:28  ----F--  israelpublictransportation02052018BSOnly:31937395_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
14:06:55  14:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936900_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
14:06:55  14:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936900_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
14:06:55  14:07:28  ----F--  israelpublictransportation02052018BSOnly:31937395_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
14:09:01  14:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130367_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
14:09:01  14:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569617_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
14:09:01  14:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130367_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
14:16:55  14:17:28  ----F--  israelpublictransportation02052018BSOnly:31937396_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
14:16:55  14:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936901_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
14:16:55  14:17:28  ----F--  israelpublictransportation02052018BSOnly:31937396_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
14:16:55  14:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936901_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
14:19:01  14:19:33  ----F--  israelpublictransportation02052018BSOnly:31569907_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
14:19:01  14:19:33  ----F--  israelpublictransportation02052018BSOnly:32130657_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
14:19:01  14:19:33  ----F--  israelpublictransportation02052018BSOnly:32130657_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
14:24:01  14:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130368_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
14:24:01  14:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130368_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
14:24:01  14:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569618_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
14:26:55  14:27:28  ----F--  israelpublictransportation02052018BSOnly:31937397_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
14:26:55  14:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936902_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
14:26:55  14:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936902_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
14:26:55  14:27:28  ----F--  israelpublictransportation02052018BSOnly:31937397_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
14:36:55  14:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936903_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
14:36:55  14:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936903_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
14:38:55  14:39:28  ----F--  israelpublictransportation02052018BSOnly:31937398_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
14:38:55  14:39:28  ----F--  israelpublictransportation02052018BSOnly:31937398_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
14:39:01  14:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130369_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
14:39:01  14:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569619_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
14:39:01  14:39:33  ----F--  israelpublictransportation02052018BSOnly:32130658_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
14:39:01  14:39:33  ----F--  israelpublictransportation02052018BSOnly:31569908_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
14:39:01  14:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130369_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
14:39:01  14:39:33  ----F--  israelpublictransportation02052018BSOnly:32130658_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
14:46:55  14:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936904_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
14:46:55  14:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936904_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
14:50:55  14:51:28  ----F--  israelpublictransportation02052018BSOnly:31937399_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
14:50:55  14:51:28  ----F--  israelpublictransportation02052018BSOnly:31937399_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
14:54:01  14:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130370_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
14:54:01  14:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569620_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
14:54:01  14:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130370_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
14:56:55  14:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936905_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
14:56:55  14:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936905_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
14:59:01  14:59:33  ----F--  israelpublictransportation02052018BSOnly:32130659_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
14:59:01  14:59:33  ----F--  israelpublictransportation02052018BSOnly:32130659_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
14:59:01  14:59:33  ----F--  israelpublictransportation02052018BSOnly:31569909_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
15:02:55  15:03:28  ----F--  israelpublictransportation02052018BSOnly:31937400_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
15:02:55  15:03:28  ----F--  israelpublictransportation02052018BSOnly:31937400_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
15:06:55  15:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936906_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
15:06:55  15:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936906_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
15:09:01  15:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569621_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
15:09:01  15:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130371_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
15:09:01  15:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130371_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
15:14:55  15:15:28  ----F--  israelpublictransportation02052018BSOnly:31937401_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
15:14:55  15:15:28  ----F--  israelpublictransportation02052018BSOnly:31937401_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
15:16:55  15:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936907_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
15:16:55  15:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936907_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
15:19:01  15:19:33  ----F--  israelpublictransportation02052018BSOnly:31569910_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
15:19:01  15:19:33  ----F--  israelpublictransportation02052018BSOnly:32130660_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
15:19:01  15:19:33  ----F--  israelpublictransportation02052018BSOnly:32130660_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
15:24:01  15:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569622_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
15:24:01  15:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130372_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
15:24:01  15:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130372_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
15:26:55  15:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936908_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
15:26:55  15:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936908_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
15:26:55  15:27:28  ----F--  israelpublictransportation02052018BSOnly:31937402_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
15:26:55  15:27:28  ----F--  israelpublictransportation02052018BSOnly:31937402_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
15:36:55  15:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936909_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
15:36:55  15:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936909_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
15:39:01  15:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130373_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
15:39:01  15:39:33  ----F--  israelpublictransportation02052018BSOnly:32130661_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
15:39:01  15:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130373_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
15:39:01  15:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569623_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
15:39:01  15:39:33  ----F--  israelpublictransportation02052018BSOnly:32130661_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
15:39:01  15:39:33  ----F--  israelpublictransportation02052018BSOnly:31569911_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
15:41:55  15:42:28  ----F--  israelpublictransportation02052018BSOnly:31937403_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
15:41:55  15:42:28  ----F--  israelpublictransportation02052018BSOnly:31937403_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
15:46:55  15:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936910_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
15:46:55  15:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936910_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
15:54:01  15:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130374_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
15:54:01  15:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130374_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
15:54:01  15:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569624_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
15:56:55  15:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936911_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
15:56:55  15:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936911_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
15:56:55  15:57:28  ----F--  israelpublictransportation02052018BSOnly:31937404_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
15:56:55  15:57:28  ----F--  israelpublictransportation02052018BSOnly:31937404_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
15:59:01  15:59:33  ----F--  israelpublictransportation02052018BSOnly:31569920_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
15:59:01  15:59:33  ----F--  israelpublictransportation02052018BSOnly:32130669_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
15:59:01  15:59:33  ----F--  israelpublictransportation02052018BSOnly:32130669_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
16:06:55  16:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936912_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
16:06:55  16:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936912_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
16:09:01  16:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130375_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
16:09:01  16:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130375_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
16:09:01  16:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569625_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
16:16:55  16:17:28  ----F--  israelpublictransportation02052018BSOnly:31937405_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
16:16:55  16:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936913_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
16:16:55  16:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936913_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
16:16:55  16:17:28  ----F--  israelpublictransportation02052018BSOnly:31937405_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
16:19:01  16:19:33  ----F--  israelpublictransportation02052018BSOnly:32130670_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
16:19:01  16:19:33  ----F--  israelpublictransportation02052018BSOnly:32130670_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
16:19:01  16:19:33  ----F--  israelpublictransportation02052018BSOnly:31569921_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
16:24:01  16:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130376_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
16:24:01  16:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569626_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
16:24:01  16:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130376_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
16:26:55  16:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936914_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
16:26:55  16:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936914_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
16:36:55  16:37:28  ----F--  israelpublictransportation02052018BSOnly:31937406_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
16:36:55  16:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936915_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
16:36:55  16:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936915_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
16:36:55  16:37:28  ----F--  israelpublictransportation02052018BSOnly:31937406_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
16:39:01  16:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569627_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
16:39:01  16:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130377_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
16:39:01  16:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130377_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
16:44:01  16:44:33  ----F--  israelpublictransportation02052018BSOnly:32130662_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182200
16:44:01  16:44:33  ----F--  israelpublictransportation02052018BSOnly:32130662_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182203
16:44:01  16:44:33  ----F--  israelpublictransportation02052018BSOnly:31569912_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182197
16:46:55  16:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936916_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
16:46:55  16:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936916_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
16:54:01  16:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569628_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
16:54:01  16:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130378_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
16:54:01  16:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130378_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
16:56:55  16:57:28  ----F--  israelpublictransportation02052018BSOnly:31937407_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181975
16:56:55  16:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936917_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
16:56:55  16:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936917_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
16:56:55  16:57:28  ----F--  israelpublictransportation02052018BSOnly:31937407_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181971
17:06:55  17:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936918_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
17:06:55  17:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936918_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
17:09:01  17:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130379_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
17:09:01  17:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130379_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
17:09:01  17:09:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569629_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
17:16:55  17:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936919_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
17:16:55  17:17:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936919_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
17:24:01  17:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130380_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
17:24:01  17:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130380_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
17:24:01  17:24:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569630_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
17:26:55  17:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936920_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
17:26:55  17:27:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936920_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
17:36:55  17:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936921_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
17:36:55  17:37:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936921_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
17:39:01  17:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130381_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
17:39:01  17:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569631_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
17:39:01  17:39:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130381_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
17:46:55  17:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936922_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
17:46:55  17:47:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936922_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
17:54:01  17:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:31569632_010518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182196
17:54:01  17:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130382_210518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182199
17:54:01  17:54:33  MTWTh--Su  israelpublictransportation02052018BSOnly:32130382_120518  israelpublictransportation02052018BSOnly:17546  israelpublictransportation02052018BSOnly:59182202
17:56:55  17:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936923_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
17:56:55  17:57:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936923_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
18:06:55  18:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936924_010518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181970
18:06:55  18:07:28  MTWTh--Su  israelpublictransportation02052018BSOnly:31936924_210518  israelpublictransportation02052018BSOnly:17515  israelpublictransportation02052018BSOnly:59181974
